portfolio_id,return
PF00004150,0.0035407489832489803
PF00004151,0.0035407489832489803
PF00004155,0.006577017144522154
PF00004166,0.003250784606541919
PF00004168,0.003250784606541919
PF00004169,0.003250784606541919
PF00004175,0.0035407489832489803
PF00004180,0.003250784606541919
PF00004181,0.003250784606541919
PF00004186,0.003245096769479315
PF00004192,0.0032213394984658326
PF00004193,0.006577017144522154
PF00004194,0.006577017144522154
PF00004206,0.003067347257492392
PF00004207,0.005888446638327978
PF00004209,0.006577017144522154
PF00004214,0.006577017144522154
PF00004230,0.006319111143837726
PF00004233,0.003250784606541919
PF00004235,0.0032326458355218814
PF00004238,0.0032326458355218814
PF00004243,0.0035407489832489803
PF00004244,0.0035407489832489803
PF00004246,0.006577017144522154
PF00004248,0.003250784606541919
PF00004250,0.006610160753935302
PF00004252,0.006577017144522154
PF00004256,0.006577017144522154
PF00004259,0.003250784606541919
PF00004260,0.003250784606541919
PF00004266,0.006852034028161802
PF00004267,0.0030948412718304367
PF00004271,0.0032213394984658326
PF00004274,0.003250784606541919
PF00004275,0.0032213394984658326
PF00004276,0.003250784606541919
PF00004278,0.006319111143837726
PF00004284,0.003250784606541919
PF00004287,0.006577017144522154
PF00004288,0.0032213394984658326
PF00004291,0.006577017144522154
PF00004293,0.006577017144522154
PF00004296,0.003250784606541919
PF00004300,0.0032213394984658326
PF00004301,0.006577017144522154
PF00004307,0.0035407489832489803
PF00004309,0.006577017144522154
PF00004310,0.006577017144522154
PF00004311,0.006577017144522154
PF00004314,0.006577017144522154
PF00004320,0.006577017144522154
PF00004326,0.003250784606541919
PF00004328,0.006577017144522154
PF00004331,0.006577017144522154
PF00004338,0.0035113038751728937
PF00004339,0.0035113038751728937
PF00004340,0.0035407489832489803
PF00004341,0.006577017144522154
PF00004344,0.007566264805448523
PF00004346,0.006319111143837726
PF00004347,0.006577017144522154
PF00004348,0.003245096769479315
PF00004350,0.003250784606541919
PF00004351,0.003250784606541919
PF00004357,0.003250784606541919
PF00004358,0.003245096769479315
PF00004360,0.003250784606541919
PF00004361,0.006577017144522154
PF00004362,0.006577017144522154
PF00004363,0.006610160753935302
PF00004364,0.006577017144522154
PF00004368,0.003245096769479315
PF00004372,0.003250784606541919
PF00004373,0.0030948412718304367
PF00004381,0.006577017144522154
PF00004383,0.003250784606541919
PF00004384,0.006577017144522154
PF00004388,0.003250784606541919
PF00004389,0.003250784606541919
PF00004390,0.003250784606541919
PF00004391,0.003250784606541919
PF00004392,0.006577017144522154
PF00004399,0.003250784606541919
PF00004407,0.003250784606541919
PF00004408,0.003250784606541919
PF00004416,0.006577017144522154
PF00004425,0.005888446638327978
PF00004430,0.005888446638327978
PF00004431,0.007566264805448523
PF00004433,0.003250784606541919
PF00004436,0.003245096769479315
PF00004440,0.0035407489832489803
PF00004444,0.006610160753935302
PF00004445,0.0032326458355218814
PF00004457,0.0035407489832489803
PF00004464,0.003250784606541919
PF00004465,0.003250784606541919
PF00004470,0.0035350611461863763
PF00004471,0.006577017144522154
PF00004473,0.007566264805448523
PF00004475,0.0032156516614032286
PF00004477,0.003250784606541919
PF00004480,0.003250784606541919
PF00004484,0.0032213394984658326
PF00004489,0.006577017144522154
PF00004491,0.006577017144522154
PF00004498,0.006577017144522154
PF00004500,0.003250784606541919
PF00004504,0.003250784606541919
PF00004509,0.006577017144522154
PF00004514,0.006577017144522154
PF00004515,0.0035407489832489803
PF00004517,0.0035407489832489803
PF00004518,0.0035407489832489803
PF00004522,0.0035113038751728937
PF00004523,0.0035350611461863763
PF00004525,0.005888446638327978
PF00004529,0.003250784606541919
PF00004531,0.0032213394984658326
PF00004537,0.003245096769479315
PF00004538,0.003245096769479315
PF00004539,0.006577017144522154
PF00004543,0.005888446638327978
PF00004544,0.005888446638327978
PF00004546,0.0035407489832489803
PF00004548,0.0035113038751728937
PF00004549,0.007566264805448523
PF00004551,0.0035407489832489803
PF00004554,0.006577017144522154
PF00004555,0.006577017144522154
PF00004558,0.006577017144522154
PF00004559,0.0035407489832489803
PF00004560,0.005888446638327978
PF00004564,0.006577017144522154
PF00004565,0.0035407489832489803
PF00004566,0.0035407489832489803
PF00004567,0.0035407489832489803
PF00004568,0.0035407489832489803
PF00004575,0.007566264805448523
PF00004576,0.006577017144522154
PF00004579,0.003250784606541919
PF00004580,0.005888446638327978
PF00004584,0.005548389700132359
PF00004585,0.0035407489832489803
PF00004590,0.005888446638327978
PF00004596,0.0035407489832489803
PF00004599,0.006577017144522154
PF00004617,0.0061634635219676255
PF00004629,0.003245096769479315
PF00004610,0.007549997140248587
PF00004612,0.005888446638327978
PF00004614,0.005888446638327978
PF00004621,0.003250784606541919
PF00004624,0.006577017144522154
PF00004631,0.0035407489832489803
PF00004636,0.003250784606541919
PF00004637,0.0032213394984658326
PF00004638,0.0032213394984658326
PF00004642,0.007566264805448523
PF00004650,0.007566264805448523
PF00004653,0.006577017144522154
PF00004656,0.005888446638327978
PF00004658,0.003250784606541919
PF00004662,0.0032213394984658326
PF00004666,0.007566264805448523
PF00004667,0.003250784606541919
PF00004669,0.006577017144522154
PF00004671,0.005888446638327978
PF00004672,0.005888446638327978
PF00004674,0.0035407489832489803
PF00004675,0.006577017144522154
PF00004678,0.006577017144522154
PF00004679,0.006577017144522154
PF00004687,0.003203200727445795
PF00004690,0.005888446638327978
PF00004691,0.003250784606541919
PF00004707,0.006577017144522154
PF00004710,0.003082390337873003
PF00004714,0.0032213394984658326
PF00004726,0.005548389700132359
PF00004727,0.0061634635219676255
PF00004739,0.006577017144522154
PF00004746,0.0032213394984658326
PF00004747,0.003250784606541919
PF00004748,0.0027814771185840454
PF00004749,0.006577017144522154
PF00004753,0.006577017144522154
PF00004754,0.006577017144522154
PF00004755,0.0035407489832489803
PF00004760,0.0032213394984658326
PF00004765,0.007566264805448523
PF00004767,0.003250784606541919
PF00004768,0.005888446638327978
PF00004771,0.006577017144522154
PF00004776,0.0035407489832489803
PF00004779,0.006577017144522154
PF00004781,0.006577017144522154
PF00004785,0.0035407489832489803
PF00004787,0.006577017144522154
PF00004790,0.003250784606541919
PF00004791,0.003250784606541919
PF00004792,0.003250784606541919
PF00004794,0.003250784606541919
PF00004797,0.0032213394984658326
PF00004802,0.003250784606541919
PF00004810,0.003250784606541919
PF00004811,0.0032213394984658326
PF00004812,0.003250784606541919
PF00004813,0.003250784606541919
PF00004814,0.003250784606541919
PF00004815,0.006577017144522154
PF00004817,0.006577017144522154
PF00004818,0.006577017144522154
PF00004819,0.006577017144522154
PF00004823,0.0032213394984658326
PF00004826,0.006577017144522154
PF00004827,0.006577017144522154
PF00004828,0.0032213394984658326
PF00004832,0.003250784606541919
PF00004833,0.003250784606541919
PF00004837,0.007566264805448523
PF00004838,0.005888446638327978
PF00004842,0.006196607131380773
PF00004846,0.005530250929112321
PF00004847,0.007546793662856232
PF00004849,0.0032213394984658326
PF00004850,0.0032213394984658326
PF00004852,0.006577017144522154
PF00004857,0.0035113038751728937
PF00004861,0.006577017144522154
PF00004863,0.003250784606541919
PF00004865,0.003245096769479315
PF00004866,0.006577017144522154
PF00004870,0.003250784606541919
PF00004871,0.003250784606541919
PF00004879,0.003245096769479315
PF00004883,0.006577017144522154
PF00004885,0.006577017144522154
PF00004886,0.007549997140248587
PF00004890,0.0032156516614032286
PF00004894,0.0032156516614032286
PF00004899,0.0035113038751728937
PF00004902,0.007566264805448523
PF00004907,0.003250784606541919
PF00004909,0.0030529452297969164
PF00004925,0.003937810683266832
PF00004926,0.0031167715519717035
PF00004927,0.003937810683266832
PF00004930,0.0038430015167299787
PF00004937,0.0029974076056677812
PF00004940,0.0029974076056677812
PF00004941,0.0029974076056677812
PF00004942,0.0029974076056677812
PF00004951,0.003937810683266832
PF00004952,0.003937810683266832
PF00004953,0.0029974076056677812
PF00004954,0.0029974076056677812
PF00004957,0.003254419794803048
PF00004960,0.003254419794803048
PF00004963,0.0029974076056677812
PF00004968,0.0029516096713195403
PF00004970,0.0029974076056677812
PF00004971,0.0029974076056677812
PF00004976,0.003254419794803048
PF00004978,0.003937810683266832
PF00004979,0.003937810683266832
PF00004980,0.003937810683266832
PF00004983,0.003254419794803048
PF00004985,0.003254419794803048
PF00004988,0.003254419794803048
PF00004992,0.0031529404970527565
PF00004993,0.003865080993311922
PF00004994,0.004008936826250581
PF00004998,0.0030581313305159032
PF00005003,0.004008936826250581
PF00005004,0.004008936826250581
PF00005008,0.0031529404970527565
PF00005012,0.003254419794803048
PF00005013,0.0038430015167299787
PF00005015,0.0038430015167299787
PF00005018,0.003937810683266832
PF00005019,0.0031167715519717035
PF00005020,0.004008936826250581
PF00005021,0.003254419794803048
PF00005022,0.003254419794803048
PF00005023,0.003254419794803048
PF00005031,0.003254419794803048
PF00005034,0.036267791237219724
PF00005040,0.0038430015167299787
PF00005042,0.003937810683266832
PF00005049,0.03324299897000034
PF00005050,0.03324299897000034
PF00005052,0.036267791237219724
PF00005055,0.03632416570467161
PF00005056,0.035577861640784664
PF00005061,0.036267791237219724
PF00005064,0.03701409530110668
PF00005066,0.03632416570467161
PF00005069,0.03632416570467161
PF00005070,0.036267791237219724
PF00005072,0.03701409530110668
PF00005079,0.03682372215404018
PF00005085,0.03682372215404018
PF00005086,0.03682372215404018
PF00005088,0.03607787228949301
PF00005099,0.03682372215404018
PF00005102,0.03607741809015323
PF00005103,0.03682372215404018
PF00005107,0.03682372215404018
PF00005109,0.03682372215404018
PF00005114,0.03607741809015323
PF00005115,0.03607741809015323
PF00005117,0.03607741809015323
PF00005119,0.03701409530110668
PF00005122,0.03682372215404018
PF00005123,0.03607741809015323
PF00005124,0.03701409530110668
PF00005125,0.03324299897000034
PF00005127,0.03682372215404018
PF00005129,0.03607741809015323
PF00005130,0.03682372215404018
PF00005135,0.03682372215404018
PF00005136,0.03682372215404018
PF00005138,0.03607741809015323
PF00005142,0.03682372215404018
PF00005143,0.03682372215404018
PF00005150,0.0029516096713195403
PF00005153,0.0038430015167299787
PF00005155,0.003254419794803048
PF00005158,0.003254419794803048
PF00005159,0.003254419794803048
PF00005160,0.003254419794803048
PF00005161,0.003937810683266832
PF00005165,0.0029974076056677812
PF00005166,0.0029974076056677812
PF00005168,0.003254419794803048
PF00005169,0.0038430015167299787
PF00005173,0.03701409530110668
PF00005175,0.036267791237219724
PF00005177,0.0029974076056677812
PF00005180,0.003937810683266832
PF00005181,0.0029974076056677812
PF00005182,0.0029516096713195403
PF00005185,0.003937810683266832
PF00005187,0.003937810683266832
PF00005188,0.0029974076056677812
PF00005191,0.003937810683266832
PF00005193,0.005713780356564895
PF00005194,0.005713780356564895
PF00005195,0.011121472421529405
PF00005196,0.011121472421529405
PF00005200,0.003225588385514706
PF00005201,0.03897272889800957
PF00005203,0.03897272889800957
PF00005205,0.039073649302185126
PF00005208,0.003225588385514706
PF00005211,0.005713780356564895
PF00005223,0.005713780356564895
PF00005214,0.00422350077897582
PF00005215,0.039073649302185126
PF00005221,0.0032908198147385253
PF00005225,0.005713780356564895
PF00005227,0.005713780356564895
PF00005231,0.0032908198147385253
PF00005232,0.0032908198147385253
PF00005230,0.00422350077897582
PF00005235,0.003225588385514706
PF00005236,0.0032908198147385253
PF00005247,0.00410293930262518
PF00005255,0.003225588385514706
PF00005258,0.0032908198147385253
PF00005262,0.005713780356564895
PF00005266,0.0034826005746499728
PF00005270,0.0034826005746499728
PF00005278,0.00410293930262518
PF00005281,0.005713780356564895
PF00005284,0.003225588385514706
PF00005285,0.0032908198147385253
PF00005286,0.0032908198147385253
PF00005288,0.003225588385514706
PF00005289,0.005713780356564895
PF00005300,0.039073649302185126
PF00005310,0.003225588385514706
PF00005312,0.0032908198147385253
PF00005313,0.0032908198147385253
PF00005317,0.039073649302185126
PF00005339,0.039073649302185126
PF00005344,0.039073649302185126
PF00005326,0.0032908198147385253
PF00005327,0.005713780356564895
PF00005336,0.003225588385514706
PF00005337,0.003058107793217416
PF00005342,0.039073649302185126
PF00005347,0.03897272889800957
PF00005354,0.03897272889800957
PF00005358,0.003225588385514706
PF00005364,0.003225588385514706
PF00005366,0.005841873874934184
PF00005369,0.003225588385514706
PF00005374,0.003225588385514706
PF00005378,0.005713780356564895
PF00005381,0.003225588385514706
PF00005383,0.0032908198147385253
PF00005384,0.006691012928198583
PF00005385,0.006691012928198583
PF00005389,0.03949253896229925
PF00005391,0.03949253896229925
PF00005394,0.03949253896229925
PF00005411,0.0031166386925525103
PF00005417,0.03939161855812369
PF00005419,0.03939161855812369
PF00005428,0.003423022370103221
PF00005433,0.0036148031300146685
PF00005434,0.006691012928198583
PF00005439,0.03949253896229925
PF00005440,0.03949253896229925
PF00005443,0.003423022370103221
PF00005444,0.003423022370103221
PF00005448,0.0033577909408794016
PF00005451,0.004035160533053209
PF00005452,0.0033577909408794016
PF00005456,0.03949253896229925
PF00005458,0.03949253896229925
PF00005459,0.03949253896229925
PF00005461,0.03949253896229925
PF00005464,0.03939161855812369
PF00005468,0.0033577909408794016
PF00005469,0.0033577909408794016
PF00005470,0.003423022370103221
PF00005471,0.0033577909408794016
PF00005474,0.006691012928198583
PF00005478,0.004403341317653627
PF00005480,0.03949253896229925
PF00005481,0.03949253896229925
PF00005485,0.0034762873001121853
PF00005487,0.003680034559238488
PF00005488,0.003680034559238488
PF00005494,0.0033577909408794016
PF00005495,0.0036148031300146685
PF00005496,0.006691012928198583
PF00005497,0.006691012928198583
PF00005498,0.006691012928198583
PF00005502,0.0033577909408794016
PF00005504,0.003423022370103221
PF00005505,0.003423022370103221
PF00005506,0.0033577909408794016
PF00005512,0.006691012928198583
PF00005514,0.003423022370103221
PF00005517,0.0033577909408794016
PF00005522,0.03949253896229925
PF00005524,0.03949253896229925
PF00005525,0.03939161855812369
PF00005533,0.03939161855812369
PF00005534,0.03939161855812369
PF00005537,0.0033577909408794016
PF00005538,0.0033577909408794016
PF00005548,0.03949253896229925
PF00005549,0.0033577909408794016
PF00005545,0.003680034559238488
PF00005546,0.003680034559238488
PF00005547,0.0036148031300146685
PF00005550,0.0033577909408794016
PF00005555,0.0033577909408794016
PF00005562,0.006691012928198583
PF00005569,0.006691012928198583
PF00005570,0.0036148031300146685
PF00005577,0.0033577909408794016
PF00005581,0.03949253896229925
PF00005585,0.004403341317653627
PF00005588,0.0033577909408794016
PF00005593,0.003423022370103221
PF00005594,0.003423022370103221
PF00005599,0.03939161855812369
PF00005605,0.03949253896229925
PF00005607,0.03949253896229925
PF00005609,0.003423022370103221
PF00005623,0.003680034559238488
PF00005624,0.003680034559238488
PF00005626,0.0036148031300146685
PF00005627,0.0036148031300146685
PF00005629,0.004403341317653627
PF00005640,0.03949253896229925
PF00005642,0.03949253896229925
PF00005643,0.03939161855812369
PF00005644,0.03949253896229925
PF00005645,0.003423022370103221
PF00005648,0.0031166386925525103
PF00005650,0.0031166386925525103
PF00005651,0.0033577909408794016
PF00005652,0.006691012928198583
PF00005658,0.0033577909408794016
PF00005663,0.03939161855812369
PF00005667,0.004611394441279413
PF00005668,0.0033577909408794016
PF00005673,0.03949253896229925
PF00005674,0.006691012928198583
PF00005680,0.006691012928198583
PF00005684,0.0033577909408794016
PF00005685,0.0033577909408794016
PF00005707,0.03949253896229925
PF00005691,0.0033577909408794016
PF00005694,0.004611394441279413
PF00005712,0.0031818701217763297
PF00005702,0.0033577909408794016
PF00005706,0.006691012928198583
PF00005708,0.03949253896229925
PF00005710,0.03939161855812369
PF00005715,0.0033577909408794016
PF00005726,0.03949253896229925
PF00005730,0.006691012928198583
PF00005732,0.006691012928198583
PF00005737,0.0031166386925525103
PF00005741,0.0031166386925525103
PF00005747,0.004403341317653627
PF00005748,0.006691012928198583
PF00005773,0.0033577909408794016
PF00005775,0.003423022370103221
PF00005753,0.0036148031300146685
PF00005757,0.03949253896229925
PF00005759,0.03949253896229925
PF00005761,0.03949253896229925
PF00005770,0.0033577909408794016
PF00005777,0.003423022370103221
PF00005780,0.003423022370103221
PF00005783,0.03939161855812369
PF00005784,0.03939161855812369
PF00005785,0.03939161855812369
PF00005803,0.004403341317653627
PF00005788,0.006691012928198583
PF00005796,0.03949253896229925
PF00005797,0.003680034559238488
PF00005798,0.0036148031300146685
PF00005799,0.0036148031300146685
PF00005807,0.003680034559238488
PF00005808,0.003680034559238488
PF00005806,0.003680034559238488
PF00005810,0.03949253896229925
PF00005814,0.006691012928198583
PF00005816,0.006691012928198583
PF00005820,0.0033577909408794016
PF00005821,0.0033577909408794016
PF00005830,0.03949253896229925
PF00005832,0.004611394441279413
PF00005835,0.03939161855812369
PF00005837,0.03939161855812369
PF00005838,0.03939161855812369
PF00005842,0.003423022370103221
PF00005843,0.006691012928198583
PF00005844,0.003423022370103221
PF00005852,0.003423022370103221
PF00005855,0.03949253896229925
PF00005866,0.006691012928198583
PF00005867,0.0031818701217763297
PF00005868,0.0031818701217763297
PF00005869,0.0033577909408794016
PF00005871,0.0033577909408794016
PF00005876,0.0033577909408794016
PF00005880,0.003680034559238488
PF00005882,0.0033577909408794016
PF00005885,0.0033577909408794016
PF00005887,0.03949253896229925
PF00005892,0.03939161855812369
PF00005899,0.0031818701217763297
PF00005903,0.03939161855812369
PF00005904,0.006691012928198583
PF00005905,0.004611394441279413
PF00005906,0.003423022370103221
PF00005907,0.003423022370103221
PF00005911,0.0033577909408794016
PF00005912,0.0033577909408794016
PF00005916,0.03949253896229925
PF00005926,0.03949253896229925
PF00005930,0.0030983803706066647
PF00005936,0.0034887067915789307
PF00005939,0.003680034559238488
PF00005940,0.006691012928198583
PF00005950,0.006819106446567872
PF00005948,0.03949253896229925
PF00005951,0.003680034559238488
PF00005955,0.0033577909408794016
PF00005958,0.0033577909408794016
PF00005966,0.0031818701217763297
PF00005968,0.03949253896229925
PF00005971,0.03949253896229925
PF00005974,0.0033577909408794016
PF00005975,0.0033577909408794016
PF00005979,0.0033577909408794016
PF00005982,0.0036148031300146685
PF00005983,0.003680034559238488
PF00005985,0.0031818701217763297
PF00005987,0.004403341317653627
PF00005988,0.0033577909408794016
PF00005992,0.03949253896229925
PF00005999,0.0031818701217763297
PF00006002,0.006691012928198583
PF00006005,0.0033577909408794016
PF00006008,0.0033577909408794016
PF00006009,0.0033577909408794016
PF00006013,0.003423022370103221
PF00006016,0.0032669667470155723
PF00006017,0.003201735317791753
PF00006025,0.03939161855812369
PF00006027,0.003423022370103221
PF00006030,0.03949253896229925
PF00006031,0.03949253896229925
PF00006032,0.0036148031300146685
PF00006034,0.0036148031300146685
PF00006037,0.03949253896229925
PF00006044,0.006691012928198583
PF00006041,0.03949253896229925
PF00006050,0.006819106446567872
PF00006058,0.0033577909408794016
PF00006061,0.0031166386925525103
PF00006062,0.0031166386925525103
PF00006065,0.0033577909408794016
PF00006070,0.006691012928198583
PF00006071,0.03949253896229925
PF00006074,0.03939161855812369
PF00006076,0.003423022370103221
PF00006077,0.0033577909408794016
PF00006084,0.0033577909408794016
PF00006088,0.03949253896229925
PF00006092,0.0033577909408794016
PF00006093,0.0033577909408794016
PF00006094,0.0033577909408794016
PF00006097,0.0033577909408794016
PF00006098,0.0031166386925525103
PF00006100,0.0033577909408794016
PF00006110,0.0033577909408794016
PF00006104,0.003373650881687777
PF00006106,0.006691012928198583
PF00006107,0.004403341317653627
PF00006109,0.003423022370103221
PF00006117,0.004403341317653627
PF00006118,0.006691012928198583
PF00006123,0.0033577909408794016
PF00006125,0.0031166386925525103
PF00006128,0.0036148031300146685
PF00006129,0.03949253896229925
PF00006131,0.03949253896229925
PF00006135,0.03939161855812369
PF00006136,0.0033577909408794016
PF00006139,0.004611394441279413
PF00006140,0.006691012928198583
PF00006144,0.0033577909408794016
PF00006147,0.03939161855812369
PF00006148,0.03939161855812369
PF00006151,0.004611394441279413
PF00006152,0.0036148031300146685
PF00006153,0.0036148031300146685
PF00006157,0.003423022370103221
PF00006161,0.0031166386925525103
PF00006162,0.0033577909408794016
PF00006164,0.006691012928198583
PF00006165,0.0036148031300146685
PF00006166,0.0036148031300146685
PF00006167,0.0036148031300146685
PF00006168,0.03949253896229925
PF00006169,0.03949253896229925
PF00006170,0.03949253896229925
PF00006172,0.03949253896229925
PF00006173,0.006819106446567872
PF00006174,0.0033577909408794016
PF00006179,0.03939161855812369
PF00006181,0.006691012928198583
PF00006182,0.004611394441279413
PF00006184,0.0031818701217763297
PF00006186,0.0033577909408794016
PF00006189,0.0033577909408794016
PF00006202,0.003423022370103221
PF00006206,0.0031166386925525103
PF00006207,0.0031166386925525103
PF00006211,0.03949253896229925
PF00006212,0.03949253896229925
PF00006213,0.03949253896229925
PF00006215,0.003423022370103221
PF00006218,0.003423022370103221
PF00006222,0.0033577909408794016
PF00006223,0.003423022370103221
PF00006224,0.0033577909408794016
PF00006230,0.03949253896229925
PF00006233,0.03939161855812369
PF00006234,0.004403341317653627
PF00006235,0.003423022370103221
PF00006244,0.03939161855812369
PF00006246,0.03939161855812369
PF00006247,0.03939161855812369
PF00006248,0.0036148031300146685
PF00006249,0.0036148031300146685
PF00006250,0.0036148031300146685
PF00006251,0.003680034559238488
PF00006252,0.0036148031300146685
PF00006255,0.0031818701217763297
PF00006259,0.0033577909408794016
PF00006265,0.0031818701217763297
PF00006267,0.0031166386925525103
PF00006271,0.0033577909408794016
PF00006274,0.03949253896229925
PF00006275,0.03949253896229925
PF00006282,0.006691012928198583
PF00006283,0.03949253896229925
PF00006286,0.03939161855812369
PF00006288,0.006691012928198583
PF00006291,0.006691012928198583
PF00006292,0.0033577909408794016
PF00006299,0.0033577909408794016
PF00006308,0.003680034559238488
PF00006310,0.003680034559238488
PF00006314,0.03949253896229925
PF00006316,0.03949253896229925
PF00006320,0.0033577909408794016
PF00006324,0.0036148031300146685
PF00006327,0.0033577909408794016
PF00006329,0.003423022370103221
PF00006334,0.0036148031300146685
PF00006335,0.0036148031300146685
PF00006338,0.0030941299012821133
PF00006345,0.03949253896229925
PF00006346,0.03939161855812369
PF00006347,0.03949253896229925
PF00006348,0.0036148031300146685
PF00006349,0.004403341317653627
PF00006354,0.003423022370103221
PF00006356,0.003423022370103221
PF00006363,0.03949253896229925
PF00006365,0.003373650881687777
PF00006367,0.0036148031300146685
PF00006368,0.003373650881687777
PF00006369,0.03949253896229925
PF00006370,0.03949253896229925
PF00006373,0.03949253896229925
PF00006374,0.03949253896229925
PF00006376,0.003423022370103221
PF00006379,0.006691012928198583
PF00006387,0.0031818701217763297
PF00006388,0.0031818701217763297
PF00006393,0.0033577909408794016
PF00006395,0.0033577909408794016
PF00006399,0.006691012928198583
PF00006401,0.0033577909408794016
PF00006402,0.0033577909408794016
PF00006404,0.006819106446567872
PF00006405,0.003824226674427028
PF00006410,0.0033577909408794016
PF00006415,0.03939161855812369
PF00006520,0.0030866841967334357
PF00006523,0.0031166386925525103
PF00006526,0.0033577909408794016
PF00006527,0.0033577909408794016
PF00006539,0.003021452767509616
PF00006570,0.03949253896229925
PF00006601,0.03939161855812369
PF00006602,0.03939161855812369
PF00006672,0.0031166386925525103
PF00006676,0.003423022370103221
PF00006679,0.003423022370103221
PF00006683,0.006691012928198583
PF00006684,0.003423022370103221
PF00006686,0.003423022370103221
PF00006693,0.003423022370103221
PF00006694,0.003423022370103221
PF00006423,0.003423022370103221
PF00006426,0.003201735317791753
PF00006433,0.0036148031300146685
PF00006436,0.0030983803706066647
PF00006437,0.003163611799830484
PF00006445,0.003423022370103221
PF00006446,0.0033577909408794016
PF00006454,0.003373650881687777
PF00006455,0.003373650881687777
PF00006456,0.003373650881687777
PF00006457,0.003373650881687777
PF00006469,0.003423022370103221
PF00006471,0.003423022370103221
PF00006473,0.0033577909408794016
PF00006476,0.0031818701217763297
PF00006483,0.006691012928198583
PF00006484,0.004403341317653627
PF00006492,0.006691012928198583
PF00006493,0.006691012928198583
PF00006494,0.0036148031300146685
PF00006498,0.006691012928198583
PF00006499,0.0036148031300146685
PF00006500,0.0036148031300146685
PF00006502,0.0036148031300146685
PF00006503,0.003824226674427028
PF00006413,0.003423022370103221
PF00006422,0.003680034559238488
PF00006490,0.03949253896229925
PF00006496,0.03939161855812369
PF00006505,0.0033577909408794016
PF00006510,0.003680034559238488
PF00006511,0.003680034559238488
PF00006512,0.003680034559238488
PF00006514,0.0036148031300146685
PF00006516,0.003680034559238488
PF00006517,0.0033860703731545226
PF00006529,0.03949253896229925
PF00006532,0.03949253896229925
PF00006534,0.03949253896229925
PF00006540,0.004403341317653627
PF00006541,0.003423022370103221
PF00006542,0.0033577909408794016
PF00006543,0.003423022370103221
PF00006551,0.03939161855812369
PF00006553,0.003680034559238488
PF00006555,0.006691012928198583
PF00006557,0.0033577909408794016
PF00006558,0.0031818701217763297
PF00006561,0.003423022370103221
PF00006420,0.03949253896229925
PF00006427,0.03949253896229925
PF00006429,0.03949253896229925
PF00006431,0.03949253896229925
PF00006463,0.03949253896229925
PF00006464,0.03949253896229925
PF00006465,0.03949253896229925
PF00006582,0.03939161855812369
PF00006583,0.003680034559238488
PF00006584,0.0036148031300146685
PF00006585,0.0036148031300146685
PF00006588,0.006819106446567872
PF00006593,0.003090934666057987
PF00006594,0.003090934666057987
PF00006595,0.0030257032368341675
PF00006597,0.0030257032368341675
PF00006599,0.0030257032368341675
PF00006605,0.006691012928198583
PF00006606,0.006691012928198583
PF00006610,0.03949253896229925
PF00006611,0.0033577909408794016
PF00006615,0.006691012928198583
PF00006628,0.006819106446567872
PF00006629,0.007146316434411185
PF00006655,0.003680034559238488
PF00006631,0.007146316434411185
PF00006451,0.03939161855812369
PF00006485,0.0033577909408794016
PF00006487,0.003423022370103221
PF00006617,0.006691012928198583
PF00006619,0.0033577909408794016
PF00006638,0.006691012928198583
PF00006643,0.006819106446567872
PF00006644,0.0031166386925525103
PF00006654,0.0033577909408794016
PF00006658,0.0035627080692298566
PF00006650,0.0031818701217763297
PF00006651,0.0033577909408794016
PF00006660,0.006819106446567872
PF00006661,0.006691012928198583
PF00006663,0.003680034559238488
PF00006664,0.0036148031300146685
PF00006665,0.003373650881687777
PF00006700,0.0034388823109115967
PF00006701,0.0034887067915789307
PF00006768,0.03949253896229925
PF00006983,0.003288156086909424
PF00006985,0.0034304680746518987
PF00007013,0.03939161855812369
PF00006996,0.003495699503875718
PF00006997,0.003495699503875718
PF00007006,0.006691012928198583
PF00007010,0.03949253896229925
PF00007011,0.03949253896229925
PF00007022,0.0037174395484390766
PF00007026,0.0034304680746518987
PF00007027,0.006819106446567872
PF00007029,0.003423022370103221
PF00007030,0.003423022370103221
PF00006710,0.003373650881687777
PF00006713,0.0033577909408794016
PF00006714,0.006691012928198583
PF00006719,0.003423022370103221
PF00006720,0.003423022370103221
PF00006722,0.003423022370103221
PF00006725,0.0033577909408794016
PF00006726,0.0033577909408794016
PF00006731,0.006691012928198583
PF00006747,0.006691012928198583
PF00006749,0.003423022370103221
PF00006751,0.003423022370103221
PF00006752,0.0033577909408794016
PF00006753,0.0031166386925525103
PF00006758,0.006691012928198583
PF00006761,0.0031818701217763297
PF00006822,0.003495699503875718
PF00006772,0.003423022370103221
PF00006773,0.006691012928198583
PF00006702,0.03949253896229925
PF00006704,0.03949253896229925
PF00006706,0.03949253896229925
PF00006823,0.003201735317791753
PF00006826,0.03939161855812369
PF00006833,0.003423022370103221
PF00006834,0.003423022370103221
PF00006835,0.003423022370103221
PF00006839,0.003210505166218859
PF00006841,0.0033577909408794016
PF00006961,0.0033577909408794016
PF00006964,0.006691012928198583
PF00006969,0.0032669667470155723
PF00006971,0.0032669667470155723
PF00007055,0.0036148031300146685
PF00007056,0.006854373819530518
PF00007060,0.003803860317556748
PF00007063,0.0036148031300146685
PF00007065,0.003680034559238488
PF00007066,0.0036148031300146685
PF00006847,0.0034304680746518987
PF00006848,0.0033577909408794016
PF00006853,0.006691012928198583
PF00006856,0.004403341317653627
PF00006857,0.0032669667470155723
